16.62
8.87
9.98
33.52
8.58
18.69
28.26
12.78
10.83
35.15
35.17
6.8
6.8
6.85
26.84
17.55
18.66
24.25
29.03
17.91
24.54
22.01
13.83
2.9
21.39
27.83
21.13
12.01
29.01
26.17
32.53
7.54
17.3
16.91
15.69
17.99
12.04
21.53
15.87
13.14
13.67
9.5
26.97
32.36
5.9
8
9
17.59
7.73
33.1
16.58
21.02
23.56
22.72
31.13
14.02
12.43
10.53
13.66
19.52
5.4
14.8
59.1
8.35
8
107.6
28.65
6.72
12.83
8.61
8.87
11.7
58.47
26.54
24.25
12.23
44.26
8.74
42.28
8.24
48.53
31.88
21.8
8.88
6.12
28.97
18.57
26.51
16.3
12.38
11.29
16.18
9.1
40.4
8.3
5.1
5.29
18.9
8.46
11.44
15.43
13.28
24.9
18.2
5.37
25.4
11.62
12.19
10.11
10.15
10.9
18.28
41.69
14.3
9.99
9.33
31.76
25.66
12.39
26.53
10.76
19.85
11.44
12.08
13.35
13.1
34.9
13.43
15.63
15.79
14.5
12.19
9.33
10.85
11.35
14.27
35.39
10.23
5.06
21.62
8.61
18.94
18.19
13.63
10.95
17.97
23.1
14.93
10.19
21.64
7.9
20.33
9.13
11.49
8.4
15.3
6.7
11.6
8.76
5.88
17.3
9
7.2
17.3
26.7
21.74
119
10.27
19.56
7.77
6.7
16.2
8.37
9.69
7.77
11.48
10.88
18.05
15.54
21.61
19.57
19.09
22.29
16.45
25.45
8.62
2.39
22.39
15.84
73.2
8.33
11.53
11.96
10.13
32.66
17.77
5.8
7.32
7.05
8.57
16.78
7.8
19.7
8.9
20.6
11.8
13.84
14.74
3.42
27.35
3.36
8.84
18.44
4.48
9.58
23.6
13.09
10.42
44.61
25.92
16.01
14.81
29.46
26.14
14.74
13.68
12.49
10.78
14.68
10.84
6.74
17.34
11.22
12.75
9.76
81.37
35.9
16.64
32.49
14.43
11.35
11.54
9.12
11.3
12.8
20.59
16.1
22.17
17
64.1
2
15.1
11.48
21.1
24.8
26.7
19
6.87
11.9
7.57
11.13
15.96
8.39
7.61
12.34
30.5
6.97
14.15
11.06
17.71
21.71
19.91
8.17
14.18
19.61
16.26
25.52
11.5
18.1
21.29
13.97
3.26
17.14
23.33
26.02
8.83
9.12
8.23
34.2
23.8
19.9
9.4
4.3
20.62
18.5
10.69
1.69
17.16
18.63
26.6
51.6
16.58
17.03
20.02
11.52
17.31
23.83
7.76
21.9
10.85
3.7
17.8
26.81
19.71
22.79
6.93
36.53
5.07
10.75
9.81
7.02
16.35
27.25
15.32
21.8
17.86
39.54
22.79
14.35
11.82
9.95
10.03
62.67
31.05
14.07
23.09
53.2
31.14
15.87
28.91
6.43
24.27
44.38
25.11
5.82
27.96
26.59
36.01
40.63
12.69
21.81
36.64
9.54
18.48
14.86
10.4
5.58
27.33
9.43
13.9
3.5
13.15
12.67
12.86
17.12
17.32
10.67
16.25
10.62
27.68
10.01
15.59
14.55
6.63
21.6
14.6
24.01
10.81
8.29
8.69
25.03
20.57
11.2
13.5
2.4
33.2
25.4
11.6
36.9
29.4
48.75
15.8
10.4
13.1
11.7
29.4
10.7
37.69
14.1
22.74
6.8
15.9
32.55
16.14
8.41
56.53
14.82
12.84
5.76
16.3
6.67
10.73
13.67
9.85
10.9
21.03
9.13
30.34
22.62
6.67
10.14
30.41
20.72
8.79
15.46
71.09
3.73
31.25
23.11
16.77
13.83
12.3
6.46
34.01
4.38
27.06
14.05
19.07
7.94
24.43
30.77
7.23
59.51
22.27
63.7
69.81
5.9
13.19
21.8
7.9
8.7
22.69
26.42
9.79
7.4
12.66
4.9
21.62
9.6
10.53
6.7
6.86
16.3
21.45
26.51
15.54
5.54
12.72
7.98
12.61
17.24
14.08
4.88
6.26
6.32
7.8
41.23
10.76
21.98
9.12
24.3
10.39
5.7
28.5
10.39
78.62
6.23
14.53
10.41
15.08
45.09
23.82
10.89
15.39
6.37
9.7
23.41
6.8
6.64
11.36
6.66
5.37
11.19
19.98
17.72
17.26
23.97
34.71
2.27
16.25
19.12
10.41
9.18
11.6
5.37
8.9
7.8
67.6
48.3
47.94
6.01
30.67
10.87
7.99
4.69
7.7
8.5
20.97
42.1
10.4
36.6
15.8
2.3
20.5
11.2
55.9
11.68
27.57
6.9
58.03
12.27
15.26
8.2
12.09
21.77
21.15
33.87
17.72
50.25
52.98
11.21
21.34
10.71
3.49
13.76
8.13
8.81
9.52
13.56
21.23
12.73
12.58
38.3
19.93
17.3
10.5
14.7
10.1
10.6
26.23
8.32
14.2
17.62
10.72
59.13
9.33
11.5
31.22
15.25
5.9
13.8
15.63
21.1
17.23
17.54
11.47
11.42
19.96
12.2
20.43
43.75
20.72
39.23
11.71
14.73
22.33
16.26
9.3
12.72
19.9
14.1
16.33
20.68
9.03
26.8
14.21
21.24
12.58
8.2
25.35
0
11.99
6.92
29.22
14.93
4.71
9.4
16.23
4.36
5.78
26.21
19.48
16.52
12.58
14.62
17.35
7.2
8.83
10.97
9.07
15.92
24.81
27.76
56.6
10.07
40.17
10.5
19.7
10.68
10.16
17.14
43.27
9.14
26.49
12.31
12.17
2.95
26.73
10.86
15.54
12.56
16.76
38.73
10.04
15.36
24.09
25.41
43.92
9.48
33.19
8.65
45.1
20.39
17.6
12.81
25.74
34.58
20.06
12.32
10.8
22.1
18.24
6.4
8.6
27.77
11.38
20.13
9.4
11.62
2.1
7.8
3.8
6.2
19.5
0.9
23.2
18
39.7
13.4
26.3
21.4
17
17.1
40.7
10.2
19.2
13.8
26.8
4.5
43.6
7
15.1
9.41
3.3
14.37
14.44
6.62
15.83
29.3
36.2
12.22
7.41
9.63
16.02
10.19
40.7
20.91
20.52
26.7
9.05
26.73
15.3
13.45
4.82
16.71
24.02
51.24
23.48
10.23
21.13
19.12
14.54
19.16
17.46
13.5
13.96
13.86
20.88
24.74
9.22
15.38
22.69
10.34
34.81
16.31
29.48
14.28
18.75
25.95
10.89
9.12
4.9
6.75
27.04
9.32
7.3
22.17
7.25
5.64
22.1
5.78
14.92
21.96
5.42
27.72
17.32
6.95
8.59
39.44
11.3
17.05
21.81
3.66
9.69
8.39
8.92
4.85
4.47
27.88
11.11
24.55
12.6
13.1
11.1
8.54
8
5.99
10.72
9.1
15
19.73
19.36
20.34
11.33
9.2
11.5
13
7.1
6.85
4.35
33.46
25.13
25.84
12.74
7.11
12.74
12.35
27.98
6.95
5
42.97
39.36
13.69
15.06
16.67
8.39
26.24
39.01
14.33
10.39
26.38
7.85
11.11
7.81
19.19
14.77
7.73
12.16
12.92
0.29
24.32
10.17
10.12
9.71
6.56
4.2
5.2
2.3
4.5
6
9.3
14.2
6.1
25.91
13
37.99
3.12
12.19
14.37
14.71
11.21
23.58
14.55
30.45
29.08
24.8
6.5
14
7.94
14.3
13.8
22.5
19.3
9.4
25.7
16
33.9
11.5
17.7
6
14.3
7.2
41.9
16.7
10.1
15
12.17
15.48
10.4
17.54
7.7
19.3
12.05
76.45
16.35
18.75
16.44
39.22
18.21
46.6
27.01
10.63
37.89
20.04
42.41
27.69
15.25
17.07
19.67
18.15
8.24
28.38
21.15
27.59
52.08
36.39
21.81
7.1
30.23
16.3
10.11
26.26
30.07
65.2
7.12
30.53
9.9
35.62
73.62
12.42
10.79
12.55
11.62
27.66
36.38
33.14
29.71
21.6
12.3
11.89
4.8
7.2
24.13
20.78
22.8
11.3
18.61
8.4
26.2
25.14
20.1
32.41
26.21
8.13
25.6
11.15
17.6
30.55
11.05
10.5
9.25
21.93
26.6
7.15
9.98
30.02
24.63
5.4
46.62
18.41
14.12
21.12
15.75
33.93
18.64
25.86
10.6
7.33
12.37
34.4
11.21
31
10.8
29.2
13.69
67.5
17.64
28.2
29.4
37.9
84.5
22.27
9.4
92.67
57.61
7.8
19
37.9
6.1
17.3
6.6
14.72
15.5
17.92
20.6
5.44
10.52
25.5
12.2
15.62
38.8
47.35
28.77
8.86
20.01
13.8
24.33
32.16
7.32
16.53
8.65
14.64
24.79
23.33
23.47
81.76
9.94
13.58
22.13
28.49
24.87
12.33
26.18
11.92
17.73
15.51
13.79
19.2
21.4
15.4
9.7
83.58
6.07
11.7
26.4
31.11
41.82
24.44
24.85
21.13
12.58
9.51
9.57
11.18
21.65
18.96
31.29
41.5
23.2
5.5
15.7
9.9
13.9
18.6
13.1
8.1
16.6
13.8
16.5
6.9
32.3
14.5
18
48.6
9.1
28.1
11.4
8.5
9.2
28.85
8.08
30.41
14.29
29.59
71.75
12.93
28.76
14.1
10.85
23.19
20.56
58.21
14.56
33.54
18.44
35.62
93.62
28.42
26.36
34.2
12.09
29.05
19.79
42.89
30.28
10.86
31.17
48.01
45.28
54.45
20.31
21.52
8.51
12.2
31.5
15.67
18.82
12.41
42.81
14.05
15.1
20
23.2
13.3
16.57
76.1
18.36
6.88
15.2
22.85
12.23
13.61
7.44
5.8
37.55
27.49
10.78
17
28.45
35.5
23.9
9.3
15.26
33.45
81.83
10.97
23.96
31.69
46.62
22.44
16.56
49.27
31.75
18.27
15.76
11.14
16.51
12.3
8.94
11.91
18.31
9.66
35.9
20.84
14.1
14.43
44.89
37.71
12.37
19.22
11.03
43.92
31.3
17.9
7.01
29.68
25.7
19.4
45.24
16.09
12.48
16.51
7.59
16.71
51.04
29.29
23.85
16.71
17.4
17.8
27.96
13.19
12.13
15.58
17.21
29.01
10.59
16.66
18.5
12.9
69.72
30.02
13.7
17.33
13.51
11.24
14.9
18.04
39.43
32.89
46.77
44.78
13.5
21.52
12.39
41.52
41.49
10.64
15.24
33.76
12.91
10.7
15
26
20.9
20.75
15.13
17
23.89
18.1
25.5
10.9
12.9
8.2
14.3
10.4
35.2
8.3
8.8
22.9
30.1
40.4
35.4
15.8
12.5
22.8
25.5
26.6
33.45
27.8
20
15
> 160.0
21.9
22.3
25.4
24.1
6.4
18.79
9.48
55.05
12.12
50.2
10.44
12.6
25.85
7
6
26.8
25.2
15.2
28.5
13.79
6.1
30.07
41.12
15.16
20.96
12.04
24.52
28.87
47.21
16.79
11.32
11.12
9.44
23.7
34.54
15.3
8.55
9.17
37.99
18.29
13.46
18.19
11.4
18.03
47.97
36.42
10.54
13.91
18.21
10.02
9.69
12.75
7.44
23.02
40.86
22.26
34.43
12.54
20.81
24.3
32.1
11.35
41.29
5.35
4.74
5.06
21.9
10.01
15.64
27.52
18.18
17.82
14.72
22.4
7.78
8.36
9.13
5.5
62.17
32.1
21.31
19.95
15.19
21.57
26.55
13.82
12.45
15.83
84.62
14.21
25.35
14.38
33.96
16.1
17.01
9.47
24.47
13.51
8.46
6.95
12
20.03
15.24
14.77
9.34
29.04
9.62
14.75
12.06
29.22
19.83
7
25.45
26
28.13
13.22
33
13.82
5.8
57
21.19
17.53
12.34
14.02
21.49
11.05
29.11
8.83
9.48
14.58
24.83
13.31
13.53
15.42
76.08
16.48
32.26
15.65
13.35
9.16
11.77
9.32
13.92
20.2
11.5
17.6
21.64
14.7
17.54
72.4
3.47
6.06
11.06
10.36
12.89
20.4
20.49
31.41
6.46
12.99
5.3
16.95
21.82
13.51
14.81
12.24
12.08
7.69
7.24
16.95
4.41
34.4
5
7.9
3.4
38.89
12.53
32.51
7.77
10.39
30
20.6
10.6
22.7
13.2
5.1
20.5
11
7.1
12.2
7.5
5.2
11.4
6.5
26.9
17.1
5
9.8
9.7
15.5
5.1
2
3.8
8.7
6.8
9.9
11.6
60.1
4.5
12
10.1
6.9
11.2
11.72
25.18
3.1
31.5
36.6
32.19
10.52
15.42
15.11
27.02
0
13.66
3.5
20.72
24
9
49.87
19.86
5.57
10.67
21.74
22.83
9.09
23.76
6.7
18.8
27.21
11.09
12.8
14.1
79.13
18.98
35.01
17.91
55.18
44.45
13.67
18.77
18.59
13.36
26.35
62.04
50.76
30.29
72.25
18
52.91
15.97
55.68
16.36
9.85
16.63
16.93
11.81
29.54
12.16
14.34
34.94
16.69
26.33
9.63
11.7
7.6
28.25
19.8
28.45
10.2
7.1
20.11
13.36
10.68
16.7
25
28.51
8.73
14.96
16.69
12.96
35.66
21.9
20.56
33.43
17.02
34.28
8.2
30.24
17.22
7.89
13.68
32.04
14.08
16.41
22.63
28.76
14.63
12.86
7.9
12.13
15.59
11.12
60.93
31.41
30.57
21.94
13.59
11
29.3
14.34
14.71
23.83
4.57
12.5
16.08
15.39
12.46
11.69
10.21
15.94
17.33
11.76
12.98
5.61
14.66
37.28
33.32
7.43
14.56
36.14
3.67
18.88
7.18
27.3
16.9
24.37
9.18
8.5
5.6
7.8
41.45
8.84
6.56
3.58
8.17
7.56
54.03
21.05
16.1
8.64
7.25
8.2
7.7
27.07
31.63
32.16
15.98
8
9.2
15.3
21.8
10.3
26.7
100.3
3.2
11.8
1.7
10
1.4
103.4
9.7
7.1
11
8.2
19.8
5.5
8.7
15.24
11.41
11.6
34.09
9.69
33.6
10.2
23.5
9.41
27.31
9.8
8.55
6.77
19.5
28.12
15.03
26.52
11.62
7.52
10.98
31.12
13.61
15
9.45
12.79
12.8
15.4
10.24
46.12
14.5
13.52
18.48
18.04
9.3
26.5
9.19
14.7
7.44
10.1
10.27
9.47
17.58
3.75
36.99
19.03
5.06
21.82
13.74
13.31
7.48
15.79
10.27
13.02
12.56
116.2
4.67
33.6
18.3
7.7
11.9
23.7
15.83
36.94
9.61
8.88
24.96
28.59
13.99
7.86
15.4
12.3
12.99
5.3
5.08
10.93
31.31
28.37
17.92
18.73
19.93
37.1
8.56
17.71
20.85
12.9
28.35
4.83
8.88
19.4
10.89
4.58
17.62
9.77
42.49
4.85
21.51
19.25
173.95
22.47
21.39
10.69
15.51
8.22
19.24
20.41
12.76
19.82
5.39
6.4
9.14
11.4
8.13
28.81
7.13
11.88
17.22
15.26
23.3
10.66
22.62
10.54
14.68
17.81
11.77
28.35
16.91
9.08
11.74
4.85
24.37
9.6
3.66
20.28
13.15
21.68
17.79
10.53
7.79
11.47
43.37
18.28
73.68
34.48
17.68
11.19
12.35
9.55
6.11
29.23
11.95
8.8
13.5
14.9
17.8
13
11.7
9.1
22.2
15.9
38.2
98.2
26.4
5.2
14.1
31
30.5
4.9
5.8
14.53
18.26
21.5
16.7
16.1
19.7
8.1
15.7
45.4
9.7
14.9
41
26.5
20.5
38.9
25.4
16
9.86
7.4
7
14.6
10.9
14.3
21.3
3.01
6.1
22.6
11.97
16.8
20.34
17.94
28.38
25.08
15.36
14.41
32.08
21.4
17.02
62.72
20.65
28.09
24.49
15.29
20.96
19.58
23.96
26
19.32
12.51
48.73
28.6
13.53
28.84
8.71
31.82
15.22
14.75
23
14.95
26.57
22.73
7.61
42.2
22.07
14.8
10.6
29.04
12.98
8.56
20.47
13.85
15.9
14.34
12.79
9.47
13.8
31.24
29.67
10.09
16.53
26.24
11.41
12.88
14.5
12.55
9.26
29.68
13.61
15.82
22.24
30.95
26.41
32.08
60.52
21.2
18.63
30.17
25.3
49.44
43.66
25.85
7.8
5.3
10.43
17.24
11.22
17.08
15.43
12.91
26.27
18.44
19.79
16.96
41.74
14.63
16.48
20.42
15.1
11.48
14.7
17.91
16.19
17.46
17.71
23.63
14.85
9.68
27.08
20.11
16.91
24.16
24.49
9.73
77.03
9.78
42.51
29.2
20.76
22.19
21.83
14.27
29.36
19.17
14.83
6.31
16.47
11.96
31.11
29.04
12.3
16.32
13.7
7
3
9.9
6.4
20.5
14.3
19.1
8.4
39
7.4
44
6.7
5.2
15.2
6
14.4
38.7
13.77
13.73
11.41
36.29
17.17
12.54
49.94
9.31
24.02
22.98
16.37
12.38
17.9
6.59
24.23
17
14.9
12.49
5
17.67
6.49
14.9
25.49
13.29
56.88
15.73
29.65
32.62
21.66
16.61
12.45
20.4
26.52
13.17
6.78
19.71
21.57
16.52
33.87
16.8
8.82
10.33
8.48
15.31
18.25
18.6
20.5
46.55
17.94
8.97
16.81
9.12
33.29
45.42
30.67
8.29
9.98
7.68
10.74
20.65
26.83
12.46
15.76
21.85
29.06
5.85
23.23
27.41
4.5
16
20.65
32.32
23.5
20.36
14.73
16.43
21.77
20.58
20.7
50.83
15.07
62.59
18.68
12.32
15.7
15.93
14.53
20.34
11.7
6.2
35
40.3
58.92
10.01
42.18
42.05
24.74
14.66
21.42
15.29
10.83
10.78
17.53
17.89
11.05
20.86
17.42
26.53
10.69
10.99
27.56
17.81
14.17
15.61
37.29
6.24
15.7
20.12
11.66
31.46
10.59
21.35
16.43
13.24
40.24
15.94
7.67
8.37
33.04
8.71
14.29
12.55
33.47
6.97
33.93
24.07
44.63
19.55
23.69
8.52
34.37
16.2
5.1
22.9
20.3
15.97
16.27
39.71
10.29
11.66
31.13
13.8
30.47
37.43
10.81
23.36
29.34
8.27
40.7
20.7
13.71
25
17.9
22.2
16.8
11.4
23.4
53.1
66.9
8
13.2
18.9
15.3
8.9
17.2
10
9.4
13.4
19.2
48.3
27.1
13.5
11.6
16.28
9.7
6.73
10.2
7.2
8.89
22.18
11.86
7.1
8.51
33.23
9.12
12.01
7.7
8.12
8.66
19.37
20.74
14.87
91.47
26.76
31.62
26.14
13.1
11.57
18.83
12.63
28.77
15.93
8.15
19.4
12.81
39.51
11.27
26.29
69.37
8.88
26.19
18.54
33.79
21.36
35.34
12.25
5.99
11.84
40.37
23.26
14.12
17.29
18.3
10.61
19.45
26.45
24.93
25.59
14.1
36.39
5.26
41.59
10.96
27.42
24.89
15.8
10.8
18.4
3.7
34.95
16.43
13.46
10.66
12.46
18.57
26.38
26.39
11.47
13.33
11.06
9.1
3.8
9.68
12.89
10.6
9.3
17.15
6.6
18.61
12.1
18.94
14.84
12.11
27.56
14.85
22.82
32.02
26.83
17.59
21.56
21.55
14.39
25.23
23.02
58.39
10.23
14.01
11.7
20.72
18.5
14.18
13.32
10.68
34.53
43
22.46
24.28
13.7
7.56
28.55
17.01
17.32
21.96
12.09
27.09
19.33
11.17
40.01
9.31
13.01
79.51
19.04
25.84
29.74
10.08
12.76
19.9
11.6
37.18
38.41
10.43
15
9.9
14.1
14.5
19
11.5
12.9
52.43
19.09
38.09
14.5
22.32
7.81
11.35
17.17
10.58
10.92
32.62
19.42
32.22
12.82
9
33.4
49.4
7.8
18.8
13.2
27.5
8.6
27.25
18.5
11
13.8
39.6
8.2
41.09
6.94
13
16.2
22.98
14.65
7.3
11.82
12.25
29.28
32.36
54.43
14.9
7.5
7
10.55
7
7.38
4.87
23.44
17.14
10.73
20.56
12.5
20.6
19.51
12.37
41.92
3.8
17.68
7.4
23.98
13.43
32.4
19.89
20.43
14.58
16.96
41.79
16.77
23.2
9.35
22.28
15.68
6.09
9.56
21.26
85.04
33.39
12.5
12.8
18.93
11.5
32.1
10.13
15.22
5.1
6
20.14
45.3
24.71
12.66
10.5
44.06
8.66
10.12
39.2
24.02
19.7
15.51
8.87
17.38
17.44
37.94
8.95
24.61
20.8
25.16
84
40.61
52.07
21.3
19.21
32.57
10.57
14.18
16.27
9.36
20.18
15.42
52.34
28.31
36.54
13.32
16.85
44.31
7.67
17.2
13.13
22
45.08
12.18
9.43
12.66
14.77
5.55
6.93
5.38
18.78
29.05
8.48
12.96
15.32
17.27
7.28
24.56
11.31
24.37
9
19
7.5
8.6
26.87
30.66
52.47
23.19
62.98
13
11.31
18.66
6.63
42.4
19
10.05
10.49
17.7
6.5
101
6
12.1
16
12.6
10.5
11
18.2
3.1
28.7
18.7
108.3
15
34.2
11.2
7.3
19.8
34.1
3.3
33.5
35.9
13.4
17.9
22.2
14.76
13.89
17.1
8.4
10.3
17.13
4.2
5.6
19.85
5.3
14.57
17.43
23.65
14.3
21.62
24.83
26.47
26.14
12.78
12.57
22.28
11.57
9.74
15.75
27.37
21.51
16.78
12.06
13.57
34.57
21.15
26.85
7.88
6.4
33.67
51.21
20.35
16.72
30.07
12.49
27.31
13.37
17.78
9.01
19.39
16.65
11.57
19.42
14.05
4.41
15.94
28.2
20.5
40.19
19.3
17.7
23.2
46.34
39.58
81.56
24.82
19.06
12.6
21.2
11.86
16.9
24.9
8.2
11.04
9.6
16.61
22.9
14
6.1
7.2
49.9
30.9
32.11
27.05
32.55
5.11
22.55
13.84
6.46
31.69
6.76
28.38
19.92
23.96
42.36
18.55
13.97
17.45
10.86
35.25
18.98
15.89
18.74
30.7
63.53
9.96
11.8
20.88
21.77
27.77
21.37
19.91
28.08
15.12
22.68
16.53
17.19
22.39
14.46
11.13
25.76
48.43
18.3
27.76
13.02
16.42
28.58
50.25
21.22
32.94
67.2
24.13
32.24
24.32
15.61
15.21
11.35
32.5
11.1
27.3
21
21.9
28.2
8.1
22.7
9.3
10.4
36.6
4.8
18
26
6
17.4
9
19.1
9.7
19.2
3.8
21.2
5.8
2
10.2
10.3
6.15
45.19
27.38
5.2
18
32.2
17.49
10.47
4.9
8.8
16.9
4.7
6.71
13.1
20.84
7.62
45.5
12.87
9.35
5.7
25.58
15.45
29.69
19
22.95
30.27
29.02
19.88
28.66
11.3
21.92
12.53
17.97
31.18
46.8
9.95
33.2
10.01
21.01
5.06
20.26
6.81
9.81
17.23
13.58
20.76
27.7
11.74
18.48
23.2
20.71
26.11
7.42
13.93
11.83
24.39
7.1
12.88
6.63
17.1
18.22
21.65
20.73
8.5
15
1.97
16.37
15.89
39.72
13.03
19.84
10.26
22.4
27.65
18.59
15.35
30.13
5.67
32.82
2
14.13
15.4
28.4
13.21
9.02
7.78
31.9
10.31
30.57
10.07
19.51
27.4
0.74
11.13
8.37
28
10.69
39.78
25.11
14.92
13.84
49.84
25.33
16.04
10.94
38.02
9.69
23.45
31.22
6.45
9.3
13.1
33.68
14.66
24.01
36.4
21.55
31.3
29.5
13.86
23.67
13.89
10.08
16.17
15.28
18.19
8.28
15.11
16.84
11.17
17.04
11
14.9
16.2
28.45
6.3
29
32.39
14.68
28.29
25.69
24.55
25.71
32.47
15.6
17.97
10.98
10.68
5.89
24.62
11.41
30.48
16.67
21.44
23.6
22.78
28.98
34.14
33.69
13.11
24.47
23.51
12.58
9.71
31.87
13.44
15.05
11.47
13.11
31
4.8
11.02
17.81
22.42
11.25
14.82
70.09
19.26
9.8
22.4
23.9
21.1
